2026-09-16 17:02:13.191 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.191 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.191 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.191 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.191 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.191 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.191 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.191 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.191 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.191 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.192 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.192 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.192 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.192 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.192 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.192 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.192 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.192 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.192 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.192 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.192 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.192 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.192 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.192 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.192 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.192 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.192 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.192 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.193 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.194 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.194 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.194 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.194 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.194 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.194 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.194 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.194 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.249 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.249 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.249 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.249 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.249 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.249 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.249 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.249 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.249 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.249 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.249 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.249 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.249 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.249 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.249 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.249 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.249 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.249 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.250 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.250 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.250 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.250 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.250 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.250 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.250 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.250 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.250 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.250 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.250 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.250 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.250 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.250 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.250 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.250 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.250 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.250 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.250 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.251 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.273 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.273 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.274 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.275 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.275 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.275 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.275 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.275 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.275 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.275 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.275 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.275 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.275 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.275 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.275 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.275 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.275 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.275 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.275 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.276 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.276 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.276 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.276 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.276 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.276 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.276 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.276 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.276 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.276 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.276 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.276 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.283 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.283 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.283 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.283 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.283 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.283 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.283 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.283 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.283 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.283 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.283 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.283 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.283 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.283 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.284 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.284 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.284 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.284 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.284 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.284 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.284 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.284 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.284 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.284 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.286 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.286 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.286 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.286 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.287 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.287 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.287 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.287 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.287 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.287 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.287 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.287 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.287 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.287 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.287 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.287 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.287 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.287 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.287 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.287 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.287 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.287 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.288 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.288 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.288 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.288 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.288 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.288 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.288 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.288 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.288 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.288 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.288 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.288 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.288 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.288 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.321 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.321 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.321 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.321 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.321 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.321 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.321 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.321 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.321 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.321 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.321 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.321 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.322 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.322 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.322 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.322 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.322 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.322 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.322 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.322 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.322 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.322 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.322 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.322 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.322 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.322 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.322 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.322 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.322 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.322 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.323 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.323 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.323 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.323 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.323 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.323 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.323 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.323 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.323 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.323 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.323 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.323 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.410 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.410 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.410 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.410 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.411 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.412 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.412 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.412 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.412 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.412 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.412 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.412 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.412 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.412 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.412 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.412 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.412 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.412 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.412 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.412 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.412 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.413 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.413 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.444 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.444 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.444 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.444 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.444 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.444 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.445 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.445 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.445 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.445 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.445 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.445 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.445 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.445 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.445 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.445 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.445 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.445 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.445 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.445 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.445 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.445 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.446 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.446 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.446 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.446 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.446 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.446 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.446 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.446 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.446 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.446 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.446 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.446 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.446 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.446 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.446 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.446 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.456 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.456 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.456 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.456 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.457 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.457 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.457 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.457 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.524 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.524 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.524 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.524 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.526 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.526 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.526 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.526 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.526 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.526 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.527 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.527 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.527 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.527 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.527 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.527 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.527 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.527 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.527 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.527 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.527 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.527 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.527 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.527 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.528 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.528 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.528 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.528 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.528 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.528 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.528 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.528 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.560 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.560 survey[76477:11116942] attributedStringScaled i: 0
